1684976546,18.194.88.83,bola1
1684976546,3.72.61.101,bola2
1684976546,3.66.189.174,bola3
1684976546,18.195.52.53,bola4
1684976546,3.74.157.228,bola5
1684976546,3.66.155.152,bola6
1684976546,18.184.60.2,bola7
1684976546,3.73.121.229,bola8
1684976546,18.156.173.191,bola9
1684976546,3.66.110.234,bola10
1684977145,18.193.75.126,bola1
1684977145,35.159.51.239,bola2
1684977145,18.156.4.232,bola3
1684977145,35.157.74.162,bola4
1684977145,18.195.117.212,bola5
1684977145,3.125.104.206,bola6
1684977145,3.122.230.187,bola7
1684977145,3.66.170.103,bola8
1684977145,3.126.50.181,bola9
1684977145,3.120.37.184,bola10
1684977733,3.127.37.58,bola1
1684977733,35.158.119.61,bola2
1684977733,3.122.216.177,bola3
1684977733,3.75.207.187,bola4
1684977733,3.68.190.218,bola5
1684977733,3.122.180.104,bola6
1684977733,18.192.66.187,bola7
1684977733,3.72.250.226,bola8
1684977733,3.73.36.229,bola9
1684977733,18.197.100.215,bola10
1684978313,18.185.124.85,bola1
1684978313,3.64.57.37,bola2
1684978313,52.59.226.219,bola3
1684978313,3.124.11.200,bola4
1684978313,3.121.220.87,bola5
1684978313,18.198.201.119,bola6
1684978313,18.195.52.88,bola7
1684978313,3.72.65.180,bola8
1684978313,18.195.242.130,bola9
1684978313,3.122.193.67,bola10
1684978883,18.193.119.217,bola1
1684978883,3.72.247.228,bola2
1684978883,3.127.79.100,bola3
1684978883,3.75.97.113,bola4
1684978883,18.193.73.160,bola5
1684978883,18.184.21.226,bola6
1684978883,3.73.101.5,bola7
1684978883,18.184.216.121,bola8
1684978883,18.196.45.172,bola9
1684978883,18.185.43.176,bola10
1684979451,3.121.29.48,bola1
1684979451,18.197.210.119,bola2
1684979451,18.184.57.144,bola3
1684979451,18.195.103.30,bola4
1684979451,35.157.15.247,bola5
1684979451,3.73.122.162,bola6
1684979451,3.66.170.25,bola7
1684979451,3.120.141.64,bola8
1684979451,54.93.234.119,bola9
1684979451,52.59.231.92,bola10
1684980009,3.68.192.99,bola1
1684980009,3.66.190.220,bola2
1684980009,3.65.35.5,bola3
1684980009,18.185.21.26,bola4
1684980009,54.93.237.156,bola5
1684980009,3.64.53.243,bola6
1684980009,18.185.35.169,bola7
1684980009,52.59.242.43,bola8
1684980009,3.122.228.145,bola9
1684980009,3.74.149.145,bola10
1684980562,35.156.46.107,bola1
1684980562,3.70.138.212,bola2
1684980562,3.67.79.103,bola3
1684980562,18.184.5.30,bola4
1684980562,18.156.177.178,bola5
1684980562,18.193.73.160,bola6
1684980562,3.127.231.101,bola7
1684980562,3.72.73.219,bola8
1684980562,18.197.129.60,bola9
1684980562,3.75.205.76,bola10
1684981109,3.121.239.120,bola1
1684981109,3.122.191.85,bola2
1684981109,3.124.218.253,bola3
1684981109,3.127.229.62,bola4
1684981109,3.72.248.243,bola5
1684981109,3.127.255.97,bola6
1684981109,3.70.249.123,bola7
1684981109,52.58.145.71,bola8
1684981109,18.184.1.215,bola9
1684981109,52.58.208.165,bola10
1684981653,3.120.157.17,bola1
1684981653,54.93.237.114,bola2
1684981653,3.70.249.76,bola3
1684981653,18.197.169.198,bola4
1684981653,3.66.216.90,bola5
1684981653,18.193.123.50,bola6
1684981653,3.126.55.255,bola7
1684981653,18.185.44.62,bola8
1684981653,3.122.179.228,bola9
1684981653,54.93.113.149,bola10
1684982197,18.185.92.17,bola1
1684982197,18.194.19.7,bola2
1684982197,3.122.118.231,bola3
1684982197,18.185.116.129,bola4
1684982197,18.194.88.97,bola5
1684982197,52.57.212.149,bola6
1684982197,3.122.224.2,bola7
1684982197,18.156.122.211,bola8
1684982197,3.121.217.120,bola9
1684982197,3.127.80.146,bola10
1684982741,3.75.220.159,bola1
1684982741,18.184.214.191,bola2
1684982741,3.73.75.210,bola3
1684982741,3.74.168.66,bola4
1684982741,3.66.227.88,bola5
1684982741,52.57.86.67,bola6
1684982741,18.185.114.236,bola7
1684982741,3.68.196.48,bola8
1684982741,3.72.106.66,bola9
1684982741,18.195.20.128,bola10
1684983287,18.194.5.73,bola1
1684983287,35.156.195.254,bola2
1684983287,52.57.250.19,bola3
1684983287,35.157.210.58,bola4
1684983287,18.184.34.169,bola5
1684983287,3.123.153.136,bola6
1684983287,18.185.83.141,bola7
1684983287,3.64.125.53,bola8
1684983287,35.158.118.241,bola9
1684983287,35.158.56.148,bola10
1684983838,3.122.228.7,bola1
1684983838,18.184.182.53,bola2
1684983838,18.197.100.238,bola3
1684983838,35.157.37.68,bola4
1684983838,18.185.124.41,bola5
1684983838,18.198.51.7,bola6
1684983838,18.195.50.146,bola7
1684983838,3.127.245.243,bola8
1684983838,35.156.229.136,bola9
1684983838,18.194.249.164,bola10
1684984395,18.192.10.42,bola1
1684984395,52.59.199.95,bola2
1684984395,3.127.245.67,bola3
1684984395,3.125.114.180,bola4
1684984395,3.122.229.190,bola5
1684984395,18.184.137.102,bola6
1684984395,3.120.26.83,bola7
1684984395,18.198.23.98,bola8
1684984395,18.156.2.73,bola9
1684984395,3.65.34.115,bola10
1684984944,3.74.154.120,bola1
1684984944,18.196.199.32,bola2
1684984944,3.67.89.184,bola3
1684984944,35.158.119.126,bola4
1684984944,18.196.22.55,bola5
1684984944,3.73.153.235,bola6
1684984944,18.194.10.194,bola7
1684984944,35.157.114.57,bola8
1684984944,3.75.213.80,bola9
1684984944,3.75.130.1,bola10
1684985490,18.198.209.231,bola1
1684985490,3.122.223.244,bola2
1684985490,3.125.19.3,bola3
1684985490,18.184.1.187,bola4
1684985490,54.93.170.185,bola5
1684985490,18.194.202.44,bola6
1684985490,52.59.158.185,bola7
1684985490,3.122.224.68,bola8
1684985490,18.196.1.21,bola9
1684985490,54.93.229.204,bola10
1684986039,35.158.118.142,bola1
1684986039,18.184.164.172,bola2
1684986039,3.120.141.16,bola3
1684986039,18.192.11.97,bola4
1684986039,3.122.179.178,bola5
1684986039,3.75.209.248,bola6
1684986039,52.59.194.28,bola7
1684986039,3.127.40.62,bola8
1684986039,18.195.167.140,bola9
1684986039,3.67.98.106,bola10
1684986588,3.73.158.113,bola1
1684986588,35.157.141.97,bola2
1684986588,35.157.27.227,bola3
1684986588,3.75.202.138,bola4
1684986588,52.57.240.169,bola5
1684986588,52.59.111.5,bola6
1684986588,3.127.255.97,bola7
1684986588,3.120.16.179,bola8
1684986588,18.184.192.150,bola9
1684986588,3.121.200.251,bola10
1684987137,18.195.175.46,bola1
1684987137,3.72.7.2,bola2
1684987137,18.195.50.222,bola3
1684987137,3.122.118.193,bola4
1684987137,3.75.215.218,bola5
1684987137,54.93.250.190,bola6
1684987137,52.29.206.247,bola7
1684987137,3.72.78.41,bola8
1684987137,52.59.61.49,bola9
1684987137,18.185.35.169,bola10
1684987684,18.195.88.151,bola1
1684987684,3.67.139.35,bola2
1684987684,18.196.66.44,bola3
1684987684,35.156.156.4,bola4
1684987684,18.185.139.241,bola5
1684987684,54.93.255.95,bola6
1684987684,35.158.140.252,bola7
1684987684,54.93.48.170,bola8
1684987684,18.193.254.131,bola9
1684987684,18.195.242.139,bola10
1684988229,3.120.16.160,bola1
1684988229,18.193.73.69,bola2
1684988229,3.75.200.69,bola3
1684988229,18.192.12.160,bola4
1684988229,3.75.134.205,bola5
1684988229,3.126.85.2,bola6
1684988229,18.184.152.192,bola7
1684988229,52.59.192.57,bola8
1684988229,3.121.98.209,bola9
1684988229,3.75.84.46,bola10
1684988771,52.59.42.182,bola1
1684988771,18.185.80.83,bola2
1684988771,18.198.1.152,bola3
1684988771,18.197.160.196,bola4
1684988771,18.184.76.66,bola5
1684988771,54.93.39.236,bola6
1684988771,52.59.240.9,bola7
1684988771,18.185.123.2,bola8
1684988771,35.158.139.26,bola9
1684988771,3.74.45.243,bola10
1684989318,52.59.248.211,bola1
1684989318,18.156.135.184,bola2
1684989318,18.184.247.177,bola3
1684989318,35.158.40.92,bola4
1684989318,18.195.196.235,bola5
1684989318,35.158.214.50,bola6
1684989318,35.156.189.211,bola7
1684989318,35.159.53.177,bola8
1684989318,3.73.120.77,bola9
1684989318,52.59.45.150,bola10
1684989863,18.184.165.143,bola1
1684989863,3.75.137.205,bola2
1684989863,52.59.247.153,bola3
1684989863,18.197.65.8,bola4
1684989863,3.122.54.97,bola5
1684989863,35.159.24.160,bola6
1684989863,18.185.75.181,bola7
1684989863,52.59.254.68,bola8
1684989863,3.66.110.9,bola9
1684989863,3.122.118.115,bola10
1684990414,54.93.129.63,bola1
1684990414,3.75.86.194,bola2
1684990414,54.93.114.76,bola3
1684990414,3.120.26.14,bola4
1684990414,3.122.233.219,bola5
1684990414,52.59.192.175,bola6
1684990414,18.194.11.157,bola7
1684990414,18.196.227.54,bola8
1684990414,3.66.188.196,bola9
1684990414,18.194.228.15,bola10
1684990957,3.67.192.126,bola1
1684990957,18.184.164.172,bola2
1684990957,18.185.73.31,bola3
1684990957,52.59.236.47,bola4
1684990957,18.185.92.121,bola5
1684990957,18.185.114.55,bola6
1684990957,18.195.52.174,bola7
1684990957,54.93.105.175,bola8
1684990957,3.120.15.153,bola9
1684990957,3.126.84.182,bola10
1684991512,52.28.83.174,bola1
1684991512,3.72.63.61,bola2
1684991512,18.184.164.4,bola3
1684991512,3.74.44.70,bola4
1684991512,18.198.26.106,bola5
1684991512,3.122.224.150,bola6
1684991512,52.29.100.117,bola7
1684991512,3.121.231.200,bola8
1684991512,3.70.218.69,bola9
1684991512,3.127.81.22,bola10
1684992064,52.29.38.179,bola1
1684992064,3.72.241.69,bola2
1684992064,3.120.133.188,bola3
1684992064,3.75.218.199,bola4
1684992064,3.74.154.233,bola5
1684992064,3.74.157.222,bola6
1684992064,18.198.210.64,bola7
1684992064,54.93.247.125,bola8
1684992064,3.72.249.204,bola9
1684992064,3.122.225.198,bola10
1684992608,52.29.120.141,bola1
1684992608,3.122.248.241,bola2
1684992608,18.197.57.103,bola3
1684992608,3.70.252.163,bola4
1684992608,18.197.100.90,bola5
1684992608,18.195.52.174,bola6
1684992608,54.93.64.86,bola7
1684992608,3.68.73.203,bola8
1684992608,18.156.118.220,bola9
1684992608,3.122.233.39,bola10
1684993158,3.73.57.26,bola1
1684993158,52.58.213.112,bola2
1684993158,18.196.86.136,bola3
1684993158,18.185.132.157,bola4
1684993158,3.122.233.52,bola5
1684993158,52.59.207.52,bola6
1684993158,52.59.254.161,bola7
1684993158,3.122.54.90,bola8
1684993158,3.75.223.210,bola9
1684993158,18.194.249.226,bola10
1684993708,35.156.129.129,bola1
1684993708,3.76.46.58,bola2
1684993708,52.59.172.12,bola3
1684993708,3.73.40.12,bola4
1684993708,3.121.116.216,bola5
1684993708,3.65.42.49,bola6
1684993708,3.120.15.72,bola7
1684993708,18.198.3.142,bola8
1684993708,3.76.33.236,bola9
1684993708,3.71.9.202,bola10
1684994255,3.127.232.146,bola1
1684994255,52.57.125.247,bola2
1684994255,3.68.195.157,bola3
1684994255,3.75.175.41,bola4
1684994255,3.125.115.115,bola5
1684994255,18.198.25.172,bola6
1684994255,3.66.168.241,bola7
1684994255,54.93.218.195,bola8
1684994255,3.120.37.184,bola9
1684994255,54.93.102.161,bola10
1684994798,3.73.159.245,bola1
1684994798,52.59.245.151,bola2
1684994798,3.70.138.52,bola3
1684994798,3.69.167.88,bola4
1684994798,18.185.131.38,bola5
1684994798,3.69.165.244,bola6
1684994798,18.197.57.193,bola7
1684994798,3.74.166.200,bola8
1684994798,3.68.189.62,bola9
1684994798,35.158.118.23,bola10
1684995343,18.184.80.237,bola1
1684995343,3.120.128.223,bola2
1684995343,3.75.221.32,bola3
1684995343,18.192.65.135,bola4
1684995343,52.58.155.4,bola5
1684995343,3.122.242.62,bola6
1684995343,3.68.64.242,bola7
1684995343,3.73.82.195,bola8
1684995343,18.185.123.69,bola9
1684995343,18.196.2.80,bola10
1684995891,3.66.165.31,bola1
1684995891,54.93.126.28,bola2
1684995891,54.93.249.125,bola3
1684995891,54.93.228.221,bola4
1684995891,3.122.240.138,bola5
1684995891,54.93.35.83,bola6
1684995891,35.158.141.220,bola7
1684995891,18.156.118.220,bola8
1684995891,3.122.229.19,bola9
1684995891,52.57.247.104,bola10
1684996438,18.196.102.82,bola1
1684996438,3.71.205.198,bola2
1684996438,54.93.74.229,bola3
1684996438,3.125.115.18,bola4
1684996438,3.126.83.3,bola5
1684996438,3.126.130.12,bola6
1684996438,3.75.174.28,bola7
1684996438,3.127.39.101,bola8
1684996438,52.57.168.154,bola9
1684996438,3.73.40.63,bola10
1684996984,18.196.166.47,bola1
1684996984,3.67.172.87,bola2
1684996984,18.185.136.17,bola3
1684996984,35.156.49.105,bola4
1684996984,35.159.52.50,bola5
1684996984,3.121.199.222,bola6
1684996984,18.196.106.60,bola7
1684996984,52.59.201.50,bola8
1684996984,3.121.42.26,bola9
1684996984,3.68.79.60,bola10
1684997529,3.75.97.71,bola1
1684997529,3.69.168.100,bola2
1684997529,18.184.238.182,bola3
1684997529,54.93.229.169,bola4
1684997529,3.70.215.208,bola5
1684997529,35.156.198.117,bola6
1684997529,18.198.203.220,bola7
1684997529,3.75.136.25,bola8
1684997529,3.73.77.254,bola9
1684997529,52.59.239.109,bola10
1684998082,52.28.59.18,bola1
1684998082,18.192.67.73,bola2
1684998082,18.193.130.150,bola3
1684998082,18.197.137.218,bola4
1684998082,3.121.237.251,bola5
1684998082,18.184.170.212,bola6
1684998082,3.73.49.154,bola7
1684998082,3.124.192.37,bola8
1684998082,3.125.37.190,bola9
1684998082,3.121.100.195,bola10
1684998636,52.57.178.93,bola1
1684998636,18.184.3.104,bola2
1684998636,3.75.213.51,bola3
1684998636,54.93.253.167,bola4
1684998636,3.73.125.137,bola5
1684998636,3.67.207.8,bola6
1684998636,3.122.114.245,bola7
1684998636,3.74.158.55,bola8
1684998636,3.120.207.204,bola9
1684998636,35.158.43.227,bola10
1684999194,3.75.211.76,bola1
1684999194,3.74.150.218,bola2
1684999194,35.157.170.221,bola3
1684999194,18.194.103.76,bola4
1684999194,18.195.88.66,bola5
1684999194,3.75.175.4,bola6
1684999194,3.74.168.231,bola7
1684999194,3.72.7.243,bola8
1684999194,35.158.118.135,bola9
1684999194,52.59.71.173,bola10
1684999747,3.67.192.226,bola1
1684999747,3.72.20.103,bola2
1684999747,54.93.173.85,bola3
1684999747,54.93.211.81,bola4
1684999747,3.127.81.237,bola5
1684999747,3.73.40.12,bola6
1684999747,3.72.113.191,bola7
1684999747,18.185.130.52,bola8
1684999747,3.66.225.133,bola9
1684999747,52.57.204.235,bola10
1685000295,3.72.255.92,bola1
1685000295,3.122.248.193,bola2
1685000295,52.58.30.59,bola3
1685000295,3.75.96.127,bola4
1685000295,52.29.91.246,bola5
1685000295,54.93.67.188,bola6
1685000295,35.159.26.202,bola7
1685000295,18.197.198.202,bola8
1685000295,35.158.176.9,bola9
1685000295,3.68.194.79,bola10
1685000850,35.158.42.150,bola1
1685000850,3.72.46.27,bola2
1685000850,18.156.121.22,bola3
1685000850,18.195.177.93,bola4
1685000850,18.195.242.111,bola5
1685000850,3.120.244.1,bola6
1685000850,3.71.205.2,bola7
1685000850,18.184.200.252,bola8
1685000850,52.59.42.219,bola9
1685000850,52.59.236.110,bola10
1685001414,54.93.109.229,bola1
1685001414,3.66.170.55,bola2
1685001414,3.120.244.199,bola3
1685001414,52.59.207.136,bola4
1685001414,18.196.39.210,bola5
1685001414,3.127.38.28,bola6
1685001414,18.193.101.137,bola7
1685001414,3.71.205.120,bola8
1685001414,18.193.46.141,bola9
1685001414,35.156.163.8,bola10
1685001967,3.75.94.224,bola1
1685001967,18.194.83.73,bola2
1685001967,3.66.165.185,bola3
1685001967,18.196.150.65,bola4
1685001967,3.124.216.26,bola5
1685001967,3.75.175.154,bola6
1685001967,3.65.33.5,bola7
1685001967,3.121.196.11,bola8
1685001967,54.93.126.79,bola9
1685001967,18.156.6.228,bola10
1685002510,3.75.175.218,bola1
1685002510,18.184.60.38,bola2
1685002510,18.194.228.250,bola3
1685002510,3.73.38.25,bola4
1685002510,3.72.34.50,bola5
1685002510,3.67.139.32,bola6
1685002510,3.75.90.179,bola7
1685002510,18.194.207.231,bola8
1685002510,18.197.23.110,bola9
1685002510,52.59.232.114,bola10
1685003060,54.93.251.32,bola1
1685003060,3.121.186.61,bola2
1685003060,3.126.245.77,bola3
1685003060,18.195.62.252,bola4
1685003060,3.127.151.86,bola5
1685003060,18.198.2.225,bola6
1685003060,18.184.22.14,bola7
1685003060,3.70.218.252,bola8
1685003060,18.184.199.102,bola9
1685003060,18.185.138.174,bola10
1685003612,3.72.111.147,bola1
1685003612,3.75.182.37,bola2
1685003612,18.193.77.115,bola3
1685003612,18.198.22.207,bola4
1685003612,18.193.120.64,bola5
1685003612,3.126.85.247,bola6
1685003612,18.185.62.111,bola7
1685003612,35.157.149.13,bola8
1685003612,54.93.249.65,bola9
1685003612,52.59.231.43,bola10
1685003780,52.59.227.4,bola1
1685003780,3.124.186.169,bola2
1685003780,3.72.254.39,bola3
1685003780,35.159.33.184,bola4
1685003780,3.123.154.65,bola5
1685003780,3.73.0.248,bola6
1685003780,3.67.171.180,bola7
1685003780,3.73.85.23,bola8
1685003780,18.185.66.106,bola9
1685003780,18.198.22.48,bola10
1685004331,54.93.237.255,bola1
1685004331,18.198.56.151,bola2
1685004331,3.67.85.241,bola3
1685004331,52.59.206.28,bola4
1685004331,3.64.59.131,bola5
1685004331,3.66.222.223,bola6
1685004331,18.193.45.162,bola7
1685004331,52.59.230.158,bola8
1685004331,3.75.207.125,bola9
1685004331,54.93.74.189,bola10
1685004880,3.73.85.240,bola1
1685004880,54.93.37.236,bola2
1685004880,3.71.9.222,bola3
1685004880,52.59.239.24,bola4
1685004880,18.185.18.19,bola5
1685004880,3.66.219.99,bola6
1685004880,3.68.195.182,bola7
1685004880,3.122.224.38,bola8
1685004880,54.93.177.75,bola9
1685004880,3.75.236.159,bola10
1685005502,54.93.57.214,bola1
1685005502,35.157.156.22,bola2
1685005502,3.74.168.219,bola3
1685005502,18.184.13.67,bola4
1685005502,3.73.77.147,bola5
1685005502,18.196.14.57,bola6
1685005502,54.93.231.164,bola7
1685005502,18.197.181.234,bola8
1685005502,18.198.208.239,bola9
1685005502,18.193.73.112,bola10
1685006146,52.59.228.222,bola1
1685006146,18.184.14.227,bola2
1685006146,54.93.224.62,bola3
1685006146,52.59.93.89,bola4
1685006146,35.158.140.79,bola5
1685006146,52.58.36.208,bola6
1685006146,3.122.118.193,bola7
1685006146,54.93.95.133,bola8
1685006146,18.156.3.170,bola9
1685006146,52.57.143.75,bola10
1685007191,18.156.3.187,bola1
1685007191,35.157.91.144,bola2
1685007191,3.125.42.131,bola3
1685007191,18.196.248.12,bola4
1685007191,18.198.41.141,bola5
1685007191,3.73.55.93,bola6
1685007191,18.196.199.22,bola7
1685007191,35.157.203.204,bola8
1685007191,52.57.212.118,bola9
1685007191,18.185.123.2,bola10
1685007950,35.158.125.237,bola1
1685007950,3.76.46.79,bola2
1685007950,3.72.112.45,bola3
1685007950,18.156.35.6,bola4
1685007950,52.59.192.197,bola5
1685007950,3.72.11.229,bola6
1685007950,3.74.41.18,bola7
1685007950,52.28.242.75,bola8
1685007950,3.75.94.122,bola9
1685007950,3.74.158.237,bola10
1685008601,18.194.4.247,bola1
1685008601,52.59.242.93,bola2
1685008601,54.93.82.158,bola3
1685008601,18.184.114.36,bola4
1685008601,3.122.230.84,bola5
1685008601,54.93.81.166,bola6
1685008601,3.125.116.44,bola7
1685008601,52.58.49.205,bola8
1685008601,18.193.254.131,bola9
1685008601,3.70.249.55,bola10
1685008815,3.70.251.225,bola1
1685008815,3.72.34.198,bola2
1685008815,3.67.89.52,bola3
1685008815,18.185.102.58,bola4
1685008815,18.197.19.179,bola5
1685008815,54.93.86.124,bola6
1685008815,18.198.1.34,bola7
1685008815,18.184.6.47,bola8
1685008815,18.196.99.161,bola9
1685008815,18.196.2.167,bola10
1685009159,3.74.155.142,bola1
1685009213,3.122.252.172,bola1
1685009159,3.68.80.196,bola2
1685009159,3.127.35.88,bola3
1685009159,18.198.26.255,bola4
1685009261,3.68.77.67,bola1
1685009159,18.185.132.193,bola5
1685009213,52.59.215.98,bola2
1685009159,52.59.198.120,bola6
1685009213,3.74.166.173,bola3
1685009213,3.68.76.165,bola4
1685009159,18.193.73.231,bola7
1685009213,35.158.167.165,bola5
1685009159,18.184.101.180,bola8
1685009213,54.93.201.80,bola6
1685009261,3.75.141.155,bola2
1685009213,52.29.1.76,bola7
1685009159,54.93.228.173,bola9
1685009261,54.93.65.94,bola3
1685009213,3.65.38.92,bola8
1685009159,3.127.242.29,bola10
1685009261,3.126.146.212,bola4
1685009213,3.73.120.206,bola9
1685009213,3.66.189.81,bola10
1685009261,3.75.174.8,bola5
1685009261,3.68.64.197,bola6
1685009261,3.73.49.103,bola7
1685009261,18.194.83.54,bola8
1685009261,54.93.96.35,bola9
1685009261,35.158.140.132,bola10
1685009816,3.68.72.107,bola1
1685009816,18.194.182.110,bola2
1685009816,18.197.92.175,bola3
1685009816,18.198.55.186,bola4
1685009816,3.74.167.149,bola5
1685009816,3.76.33.165,bola6
1685009816,3.120.38.68,bola7
1685009816,3.122.179.192,bola8
1685009816,3.122.234.135,bola9
1685009816,35.158.239.210,bola10
1685010451,3.73.58.30,bola1
1685010451,18.184.210.141,bola2
1685010451,18.194.204.70,bola3
1685010451,3.75.215.124,bola4
1685010451,18.185.112.20,bola5
1685010451,18.195.169.222,bola6
1685010451,3.127.231.238,bola7
1685010451,52.29.51.98,bola8
1685010451,3.73.84.117,bola9
1685010451,3.75.97.8,bola10
1685011131,52.59.247.95,bola1
1685011131,3.70.214.2,bola2
1685011131,3.74.162.234,bola3
1685011131,52.58.200.79,bola4
1685011131,3.122.226.241,bola5
1685011131,35.158.191.45,bola6
1685011131,52.59.252.26,bola7
1685011131,18.156.7.0,bola8
1685011131,3.72.254.101,bola9
1685011131,52.29.83.217,bola10
1685018417,3.73.127.135,bola1
1685018417,18.184.149.38,bola2
1685018417,3.120.128.231,bola3
1685018417,3.68.75.222,bola4
1685018417,3.122.114.198,bola5
1685018417,3.122.233.93,bola6
1685018417,3.120.38.51,bola7
1685018417,18.184.142.158,bola8
1685018417,18.198.24.242,bola9
1685018417,3.73.39.136,bola10
1685019018,18.197.104.142,bola1
1685019043,18.195.35.203,bola1
